t,MV,MVP,MVI,MVD,SP,PV,DV,Man
1.716000000000000000e+03,2.479719516438771976e+01,9.933991411096145807e-01,2.376004350236647511e+01,-1.357781792493122045e-05,4.500000000000000000e+01,4.484000000000000341e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.717000000000000000e+03,2.399090628573668482e+01,1.862623389580637667e-01,2.376116849985662327e+01,-2.942249669672556230e-05,4.500000000000000000e+01,4.496999999999999886e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.718000000000000000e+03,2.336715399398245196e+01,-4.346121242354674119e-01,2.375854350571294304e+01,-2.263338155945075083e-05,4.500000000000000000e+01,4.507000000000000028e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.719000000000000000e+03,2.298950534947609725e+01,-8.071368021515948898e-01,2.375366851658896294e+01,-1.358021046393450557e-05,4.500000000000000000e+01,4.513000000000000256e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.720000000000000000e+03,2.354656986815662023e+01,-2.483497852774036452e-01,2.375216851993543088e+01,2.036858310724978401e-05,4.500000000000000000e+01,4.503999999999999915e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.721000000000000000e+03,2.354479462131813960e+01,-2.483497852774036452e-01,2.375066852328189881e+01,7.424819266178140052e-10,4.500000000000000000e+01,4.503999999999999915e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.722000000000000000e+03,2.354304129751514552e+01,-2.483497852774036452e-01,2.374916852662836675e+01,2.706518212147433187e-14,4.500000000000000000e+01,4.503999999999999915e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.723000000000000000e+03,2.416593660572458191e+01,3.725246779161275335e-01,2.375141852160866662e+01,2.263230904145093768e-05,4.500000000000000000e+01,4.493999999999999773e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.724000000000000000e+03,2.497995493279001167e+01,1.179661480067678347e+00,2.375854350571294304e+01,2.942282675385194036e-05,4.500000000000000000e+01,4.481000000000000227e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.725000000000000000e+03,2.417476055337496632e+01,3.725246779161275335e-01,2.376079350069324292e+01,-2.942092922385134397e-05,4.500000000000000000e+01,4.493999999999999773e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.726000000000000000e+03,2.336475153653409720e+01,-4.346121242354674119e-01,2.375816850654956269e+01,-2.942307421474788545e-05,4.500000000000000000e+01,4.507000000000000028e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.727000000000000000e+03,2.379916320614242053e+01,0.000000000000000000e+00,2.375816850654956269e+01,1.584154378996213900e-05,4.500000000000000000e+01,4.500000000000000000e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.728000000000000000e+03,2.354904429949140976e+01,-2.483497852774036452e-01,2.375666850989603063e+01,-9.052346155698269775e-06,4.500000000000000000e+01,4.503999999999999915e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.729000000000000000e+03,2.435935181515785430e+01,5.587870168741913002e-01,2.376004350236647866e+01,2.942167177494749971e-05,4.500000000000000000e+01,4.490999999999999659e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.730000000000000000e+03,2.417506197538598300e+01,3.725246779161275335e-01,2.376229349734677854e+01,-6.788620224504653113e-06,4.500000000000000000e+01,4.493999999999999773e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.731000000000000000e+03,2.380229067820640054e+01,0.000000000000000000e+00,2.376229349734677854e+01,-1.357963288576616516e-05,4.500000000000000000e+01,4.500000000000000000e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.732000000000000000e+03,2.355220704142749710e+01,-2.483497852774036452e-01,2.376079350069324647e+01,-9.053418625581251494e-06,4.500000000000000000e+01,4.503999999999999915e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.733000000000000000e+03,2.336308502793542985e+01,-4.346121242354674119e-01,2.375816850654956625e+01,-6.790022730466749326e-06,4.500000000000000000e+01,4.507000000000000028e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.734000000000000000e+03,2.354762543342851799e+01,-2.483497852774036452e-01,2.375666850989603418e+01,6.789445200414690619e-06,4.500000000000000000e+01,4.503999999999999915e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.735000000000000000e+03,2.254644920975442446e+01,-1.241748926387062246e+00,2.374916852662837385e+01,-3.621144697535209222e-05,4.500000000000000000e+01,4.520000000000000284e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.736000000000000000e+03,2.272614687272391620e+01,-1.055486587428998480e+00,2.374279354085086169e+01,6.788372721507240309e-06,4.500000000000000000e+01,4.517000000000000171e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.737000000000000000e+03,2.271953380778885645e+01,-1.055486587428998480e+00,2.373641855507334952e+01,2.474518738159325568e-10,4.500000000000000000e+01,4.517000000000000171e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.738000000000000000e+03,2.271292892047508971e+01,-1.055486587428998480e+00,2.373004356929583736e+01,9.020192668710833116e-15,4.500000000000000000e+01,4.517000000000000171e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.739000000000000000e+03,2.214414303558989872e+01,-1.614273604303145815e+00,2.372029359104787716e+01,-2.036907813730350306e-05,4.500000000000000000e+01,4.525999999999999801e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.740000000000000000e+03,2.232158040270870103e+01,-1.428011265345082048e+00,2.371166861029006867e+01,6.788950212463539576e-06,4.500000000000000000e+01,4.522999999999999687e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.741000000000000000e+03,2.268751109907303487e+01,-1.055486587428998480e+00,2.370529362451255651e+01,1.357963289779337910e-05,4.500000000000000000e+01,4.517000000000000171e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.742000000000000000e+03,2.211871572311106604e+01,-1.614273604303145815e+00,2.369554364626459630e+01,-2.036858312830179858e-05,4.500000000000000000e+01,4.525999999999999801e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.743000000000000000e+03,2.229615715133278186e+01,-1.428011265345082048e+00,2.368691866550678782e+01,6.788950230507761326e-06,4.500000000000000000e+01,4.522999999999999687e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.744000000000000000e+03,2.228730363084613941e+01,-1.428011265345082048e+00,2.367829368474897933e+01,2.474729253536408321e-10,4.500000000000000000e+01,4.522999999999999687e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.745000000000000000e+03,2.265324647904800059e+01,-1.055486587428998480e+00,2.367191869897146717e+01,1.357938543388964373e-05,4.500000000000000000e+01,4.517000000000000171e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.746000000000000000e+03,2.227185055852908135e+01,-1.428011265345082048e+00,2.366329371821365868e+01,-1.357889042488728365e-05,4.500000000000000000e+01,4.522999999999999687e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.747000000000000000e+03,2.288766845087905466e+01,-8.071368021515948898e-01,2.365841872908967858e+01,2.263181405951116337e-05,4.500000000000000000e+01,4.513000000000000256e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.748000000000000000e+03,2.188311900179131797e+01,-1.800535943261209582e+00,2.364754375335157022e+01,-3.621086948439342041e-05,4.500000000000000000e+01,4.528999999999999915e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.749000000000000000e+03,2.287150038013451336e+01,-8.071368021515948898e-01,2.364266876422759012e+01,3.621037449644160953e-05,4.500000000000000000e+01,4.513000000000000256e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.750000000000000000e+03,2.305376939976068229e+01,-6.208744631935311231e-01,2.363891877259375818e+01,6.791012664268717876e-06,4.500000000000000000e+01,4.510000000000000142e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.751000000000000000e+03,2.242515290039471765e+01,-1.241748926387062246e+00,2.363141878932609785e+01,-2.263206149334412120e-05,4.500000000000000000e+01,4.520000000000000284e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.752000000000000000e+03,2.204267593678529025e+01,-1.614273604303145815e+00,2.362166881107813765e+01,-1.358021041581343559e-05,4.500000000000000000e+01,4.525999999999999801e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.753000000000000000e+03,2.303216478100818421e+01,-6.208744631935311231e-01,2.361791881944430571e+01,3.621119943626474006e-05,4.500000000000000000e+01,4.510000000000000142e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.754000000000000000e+03,2.240352265049810399e+01,-1.241748926387062246e+00,2.361041883617664539e+01,-2.263098905954541727e-05,4.500000000000000000e+01,4.520000000000000284e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.755000000000000000e+03,2.202104945029055116e+01,-1.614273604303145815e+00,2.360066885792868518e+01,-1.358021037672074580e-05,4.500000000000000000e+01,4.525999999999999801e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.756000000000000000e+03,2.219850082241624989e+01,-1.428011265345082048e+00,2.359204387717087670e+01,6.789197682382673393e-06,4.500000000000000000e+01,4.522999999999999687e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.757000000000000000e+03,2.281431101606673550e+01,-8.071368021515948898e-01,2.358716888804689660e+01,2.263255652339388969e-05,4.500000000000000000e+01,4.513000000000000256e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.758000000000000000e+03,2.299660362170657635e+01,-6.208744631935311231e-01,2.358341889641306466e+01,6.790517721424887660e-06,4.500000000000000000e+01,4.510000000000000142e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.759000000000000000e+03,2.255539119578208229e+01,-1.055486587428998480e+00,2.357704391063555249e+01,-1.584236879895078499e-05,4.500000000000000000e+01,4.517000000000000171e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.760000000000000000e+03,2.217404232565746369e+01,-1.428011265345082048e+00,2.356841892987774401e+01,-1.357996291582355726e-05,4.500000000000000000e+01,4.522999999999999687e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.761000000000000000e+03,2.278987773942158412e+01,-8.071368021515948898e-01,2.356354394075376391e+01,2.263181402041639158e-05,4.500000000000000000e+01,4.513000000000000256e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.762000000000000000e+03,2.216013395452700152e+01,-1.428011265345082048e+00,2.355491895999595542e+01,-2.263148405952455052e-05,4.500000000000000000e+01,4.522999999999999687e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.763000000000000000e+03,2.233872784007959922e+01,-1.241748926387062246e+00,2.354741897672829509e+01,6.788867742537583440e-06,4.500000000000000000e+01,4.520000000000000284e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.764000000000000000e+03,2.214363023148999687e+01,-1.428011265345082048e+00,2.353879399597048661e+01,-6.789445242515061422e-06,4.500000000000000000e+01,4.522999999999999687e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.765000000000000000e+03,2.294685771540190089e+01,-6.208744631935311231e-01,2.353504400433665467e+01,2.942175426291380327e-05,4.500000000000000000e+01,4.510000000000000142e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.766000000000000000e+03,2.250563096992019751e+01,-1.055486587428998480e+00,2.352866901855914250e+01,-1.584154383807743222e-05,4.500000000000000000e+01,4.517000000000000171e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.767000000000000000e+03,2.212429035922215803e+01,-1.428011265345082048e+00,2.352004403780133401e+01,-1.357996288575182765e-05,4.500000000000000000e+01,4.522999999999999687e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.768000000000000000e+03,2.230288102201503264e+01,-1.241748926387062246e+00,2.351254405453367369e+01,6.789197691402682356e-06,4.500000000000000000e+01,4.520000000000000284e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.769000000000000000e+03,2.229518333231747462e+01,-1.241748926387062246e+00,2.350504407126601336e+01,2.474819458751496818e-10,4.500000000000000000e+01,4.520000000000000284e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.770000000000000000e+03,2.228749356898137890e+01,-1.241748926387062246e+00,2.349754408799835304e+01,9.021288864766656239e-15,4.500000000000000000e+01,4.520000000000000284e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.771000000000000000e+03,2.190501668439822680e+01,-1.614273604303145815e+00,2.348779410975039283e+01,-1.357938542486835490e-05,4.500000000000000000e+01,4.525999999999999801e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.772000000000000000e+03,2.189509275997036752e+01,-1.614273604303145815e+00,2.347804413150243263e+01,-4.949999810715098725e-10,4.500000000000000000e+01,4.525999999999999801e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.773000000000000000e+03,2.288459171375144763e+01,-6.208744631935311231e-01,2.347429413986860069e+01,3.621169444827473965e-05,4.500000000000000000e+01,4.510000000000000142e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.774000000000000000e+03,2.225597312717770748e+01,-1.241748926387062246e+00,2.346679415660094037e+01,-2.263098904150108456e-05,4.500000000000000000e+01,4.520000000000000284e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.775000000000000000e+03,2.324774691983277464e+01,-2.483497852774036452e-01,2.346529415994740830e+01,3.621086951446883631e-05,4.500000000000000000e+01,4.503999999999999915e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.776000000000000000e+03,2.268384523867594638e+01,-8.071368021515948898e-01,2.346041917082342820e+01,-2.036775816742731417e-05,4.500000000000000000e+01,4.513000000000000256e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.777000000000000000e+03,2.267880861056875474e+01,-8.071368021515948898e-01,2.345554418169944810e+01,-7.424518556548263105e-10,4.500000000000000000e+01,4.513000000000000256e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.778000000000000000e+03,2.267375270016739819e+01,-8.071368021515948898e-01,2.345066919257546800e+01,-2.706408596537860500e-14,4.500000000000000000e+01,4.513000000000000256e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.779000000000000000e+03,2.285609199263389257e+01,-6.208744631935311231e-01,2.344691920094163606e+01,6.789692712434159664e-06,4.500000000000000000e+01,4.510000000000000142e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.780000000000000000e+03,2.322694469028832032e+01,-2.483497852774036452e-01,2.344541920428810400e+01,1.357963292486082854e-05,4.500000000000000000e+01,4.503999999999999915e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.781000000000000000e+03,2.347511224038001743e+01,0.000000000000000000e+00,2.344541920428810400e+01,9.053418625582676204e-06,4.500000000000000000e+01,4.500000000000000000e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.782000000000000000e+03,2.322506770165889378e+01,-2.483497852774036452e-01,2.344391920763457193e+01,-9.052593598548055954e-06,4.500000000000000000e+01,4.503999999999999915e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.783000000000000000e+03,2.366065411933753992e+01,1.862623389580637667e-01,2.344504420512472009e+01,1.584228634105734268e-05,4.500000000000000000e+01,4.496999999999999886e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.784000000000000000e+03,2.403637697402313478e+01,5.587870168741913002e-01,2.344841919759516813e+01,1.357996291281938551e-05,4.500000000000000000e+01,4.490999999999999659e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.785000000000000000e+03,2.304012953351778492e+01,-4.346121242354674119e-01,2.344579420345148790e+01,-3.621119944528839889e-05,4.500000000000000000e+01,4.507000000000000028e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.786000000000000000e+03,2.266258001594836458e+01,-8.071368021515948898e-01,2.344091921432750780e+01,-1.358070540677515603e-05,4.500000000000000000e+01,4.513000000000000256e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.787000000000000000e+03,2.384437661845469236e+01,3.725246779161275335e-01,2.344316920930780768e+01,4.300089213065792380e-05,4.500000000000000000e+01,4.493999999999999773e+01,3.000000000000000000e+01,0.000000000000000000e+00
